sep=,
Measurement Mode:,Extended (Quaternion)
StartTime:,Wed, 18 Aug 2021 21:57:44 GMT
© Xsens Technologies B. V. 2005-2021

Timestamp,Address,Quaternion_w,Quaternion_x,Quaternion_y,Quaternion_z,FreeAcc_x,FreeAcc_y,FreeAcc_z,Status,ClipCountAcc,ClipCountGyr
573811250,d4-ca-6e-f1-69-20,0.6316913366317749,-0.3728804886341095,-0.40675145387649536,-0.5444993376731873,-0.011652177199721336,-0.004661586135625839,0.08195972442626953,0,0,0
573811250,d4-ca-6e-f1-65-50,0.8095765113830566,0.12365711480379105,-0.5402740240097046,0.1933879256248474,0.0030938663985580206,-0.012182573787868023,0.005988121032714844,0,0,0
573811250,d4-ca-6e-f1-6a-7d,0.4122375249862671,0.4755972921848297,-0.2873220145702362,0.7220205068588257,0.009277352131903172,0.00714347418397665,0.14217090606689453,0,0,0
573811250,d4-ca-6e-f1-69-80,0.4006122052669525,-0.49330443143844604,-0.2522561252117157,-0.7297448515892029,0.0012353560887277126,0.020346608012914658,0.01065826416015625,0,0,0
573911252,d4-ca-6e-f1-6a-7d,0.41224405169487,0.47558727860450745,-0.2873288691043854,0.72202068567276,0.0028058697935193777,-0.009417718276381493,0.16178035736083984,0,0,0
573911252,d4-ca-6e-f1-69-20,0.6316856145858765,-0.37289106845855713,-0.40675827860832214,-0.5444936752319336,0.007742041721940041,-0.008963093161582947,0.08443069458007812,0,0,0
573911252,d4-ca-6e-f1-65-50,0.8095818758010864,0.12368997186422348,-0.5402612090110779,0.1933802217245102,-0.02197623997926712,0.004883087705820799,0.029405593872070312,0,0,0
573911252,d4-ca-6e-f1-69-80,0.40058931708335876,-0.49331584572792053,-0.2522504925727844,-0.729751706123352,0.0056266034953296185,-0.010191967710852623,0.0035791397094726562,0,0,0
574011254,d4-ca-6e-f1-69-80,0.4005712568759918,-0.4933580756187439,-0.2522474527359009,-0.7297341227531433,-0.00875723734498024,0.019512010738253593,0.034089088439941406,0,0,0
574011254,d4-ca-6e-f1-74-d2,0.8139084577560425,-0.12069962173700333,-0.543898344039917,-0.164801225066185,-0.012165362946689129,0.0008532606880180538,-0.03516578674316406,0,0,0
574011254,d4-ca-6e-f1-69-20,0.6316835284233093,-0.3728763461112976,-0.40676411986351013,-0.544501781463623,-0.0013071037828922272,0.008417274802923203,0.08951377868652344,0,0,0
574011254,d4-ca-6e-f1-65-50,0.8095715641975403,0.12366174161434174,-0.5402794480323792,0.19339096546173096,0.010998178273439407,-0.00965933594852686,0.022939682006835938,0,0,0
574011254,d4-ca-6e-f1-6a-7d,0.41222429275512695,0.47559046745300293,-0.2873822748661041,0.7220085263252258,0.003007702063769102,-0.011720572598278522,0.1634044647216797,0,0,0
574111256,d4-ca-6e-f1-69-20,0.6316936016082764,-0.37288898229599,-0.4067651629447937,-0.5444806218147278,-0.001281623262912035,-0.022894879803061485,0.08249568939208984,0,0,0
574111256,d4-ca-6e-f1-65-50,0.8095758557319641,0.12365725636482239,-0.5402747392654419,0.19338873028755188,0.017857344821095467,0.010711858049035072,0.011097908020019531,0,0,0
574111256,d4-ca-6e-f1-6a-7d,0.41221991181373596,0.4756007492542267,-0.2873668968677521,0.7220103740692139,-0.028479574248194695,0.007067703176289797,0.16698837280273438,0,0,0
574111256,d4-ca-6e-f1-69-80,0.40056562423706055,-0.4933752119541168,-0.252255916595459,-0.7297226786613464,-0.00921689160168171,-0.0206186231225729,0.021572113037109375,0,0,0
574211258,d4-ca-6e-f1-69-20,0.6317270398139954,-0.3728597164154053,-0.40675514936447144,-0.5444692969322205,-0.011265053413808346,0.0151392025873065,0.08680057525634766,0,0,0
574211258,d4-ca-6e-f1-65-50,0.809580385684967,0.12368150800466537,-0.5402622222900391,0.19338878989219666,-0.010594961233437061,-0.015435469336807728,0.010344505310058594,0,0,0
574211258,d4-ca-6e-f1-6a-7d,0.41220200061798096,0.4756205677986145,-0.28733691573143005,0.7220194339752197,0.01658611372113228,-0.027345245704054832,0.14818382263183594,0,0,0
574211258,d4-ca-6e-f1-69-80,0.4005647897720337,-0.49334287643432617,-0.25226983428001404,-0.7297401428222656,0.008523442782461643,0.013124681077897549,0.024030685424804688,0,0,0
574261259,d4-ca-6e-f1-74-d2,0.8139129877090454,-0.12067011743783951,-0.5438999533653259,-0.16479502618312836,0.02069774642586708,0.030323108658194542,-0.039707183837890625,0,0,0
574311260,d4-ca-6e-f1-69-80,0.4005626142024994,-0.4933696389198303,-0.25226891040802,-0.7297236323356628,-0.003828665241599083,-0.02191835083067417,0.02651691436767578,0,0,0
574311260,d4-ca-6e-f1-69-20,0.6317198872566223,-0.37285467982292175,-0.4067435562610626,-0.5444897413253784,0.027587532997131348,-0.0013692403445020318,0.08162689208984375,0,0,0
574311260,d4-ca-6e-f1-65-50,0.8095881938934326,0.12365738302469254,-0.540259063243866,0.19338011741638184,0.00883412640541792,-0.0009969795355573297,0.028814315795898438,0,0,0
574311260,d4-ca-6e-f1-6a-7d,0.4122038185596466,0.4756210148334503,-0.28731730580329895,0.722025990486145,-0.014800581149756908,0.006307982839643955,0.15334224700927734,0,0,0
574411262,d4-ca-6e-f1-69-20,0.6317173838615417,-0.37287798523902893,-0.4067239761352539,-0.5444913506507874,-0.007929569110274315,0.024058710783720016,0.08060836791992188,0,0,0
574411262,d4-ca-6e-f1-65-50,0.8095890283584595,0.12365859001874924,-0.5402640104293823,0.19336262345314026,-0.020008433610200882,-0.015315219759941101,0.023809432983398438,0,0,0
574411262,d4-ca-6e-f1-6a-7d,0.4122164845466614,0.4756328761577606,-0.2873014211654663,0.7220172882080078,0.0015676080947741866,-0.005871908739209175,0.15696144104003906,0,0,0
574411262,d4-ca-6e-f1-69-80,0.4005512297153473,-0.4933599829673767,-0.2522673010826111,-0.7297369241714478,-0.010071046650409698,0.010136089287698269,0.026656150817871094,0,0,0
574511264,d4-ca-6e-f1-69-20,0.6317034959793091,-0.3728676736354828,-0.40673625469207764,-0.5445052981376648,0.016422167420387268,-0.012356466613709927,0.07800483703613281,0,0,0
574511264,d4-ca-6e-f1-65-50,0.8095865249633789,0.123663030564785,-0.5402702689170837,0.19335244596004486,-0.005932928062975407,0.008946441113948822,0.013886451721191406,0,0,0
574511264,d4-ca-6e-f1-6a-7d,0.41221219301223755,0.47563430666923523,-0.28732410073280334,0.7220097184181213,-0.02272936701774597,0.008400734513998032,0.1488056182861328,0,0,0
574511264,d4-ca-6e-f1-69-80,0.40056300163269043,-0.4933812916278839,-0.2522697150707245,-0.7297152280807495,0.001194117940030992,-0.01748586632311344,0.029395103454589844,0,0,0
574511264,d4-ca-6e-f1-74-d2,0.8139062523841858,-0.12063948065042496,-0.5439275503158569,-0.16475875675678253,0.0111094880849123,0.008501539006829262,-0.03020954132080078,0,0,0
574611266,d4-ca-6e-f1-69-80,0.4005030393600464,-0.4933297336101532,-0.2522820830345154,-0.7297787666320801,0.004879958461970091,0.022630909457802773,0.02892780303955078,0,0,0
574611266,d4-ca-6e-f1-65-50,0.809617817401886,0.12364692986011505,-0.5402018427848816,0.19342327117919922,-0.005496630445122719,-0.013725148513913155,0.028634071350097656,0,0,0
574611266,d4-ca-6e-f1-6a-7d,0.4122419059276581,0.47567102313041687,-0.2872188091278076,0.7220104932785034,0.005532284267246723,0.006681965664029121,0.15097522735595703,0,0,0
574611266,d4-ca-6e-f1-69-20,0.6317059993743896,-0.3728049099445343,-0.40676170587539673,-0.5445265173912048,-0.002135442802682519,-0.0025706226006150246,0.06520938873291016,0,0,0
574711268,d4-ca-6e-f1-69-20,0.6317217946052551,-0.3727967441082001,-0.4067411720752716,-0.5445289611816406,0.017424622550606728,-0.004490822087973356,0.08199405670166016,0,0,0
574711268,d4-ca-6e-f1-65-50,0.8096168637275696,0.12361972033977509,-0.5402128100395203,0.19341373443603516,-0.0008028585580177605,0.013770521618425846,0.003704071044921875,0,0,0
574711268,d4-ca-6e-f1-6a-7d,0.4122326374053955,0.4756951928138733,-0.28718993067741394,0.7220112681388855,0.001940539455972612,-0.010914361104369164,0.14789962768554688,0,0,0
574711268,d4-ca-6e-f1-69-80,0.40050140023231506,-0.4933372735977173,-0.25229114294052124,-0.7297714948654175,0.0011292991694062948,-0.014611712656915188,0.018581390380859375,0,0,0
574761269,d4-ca-6e-f1-74-d2,0.8139381408691406,-0.120606429874897,-0.5438956618309021,-0.1647307425737381,-0.016782246530056,-0.006429685279726982,-0.03458595275878906,0,0,0
574811270,d4-ca-6e-f1-6a-7d,0.41219547390937805,0.4757271111011505,-0.28720822930336,0.722004234790802,0.009607033804059029,0.013006889261305332,0.1590728759765625,0,0,0
574811270,d4-ca-6e-f1-69-80,0.4005391001701355,-0.49334800243377686,-0.2523028254508972,-0.7297393679618835,-0.01223565824329853,0.006794570479542017,0.021445274353027344,0,0,0
574811270,d4-ca-6e-f1-69-20,0.6317319273948669,-0.372798353433609,-0.4067394435405731,-0.5445173382759094,-0.026312168687582016,-0.005756129045039415,0.07527446746826172,0,0,0
574811270,d4-ca-6e-f1-65-50,0.8096063733100891,0.12364350259304047,-0.5402235388755798,0.19341252744197845,0.012691512703895569,-0.019382037222385406,0.013936996459960938,0,0,0
574911272,d4-ca-6e-f1-6a-7d,0.4122081398963928,0.4757479727268219,-0.2871447503566742,0.7220085263252258,-0.016102654859423637,-0.017887741327285767,0.1409015655517578,0,0,0
574911272,d4-ca-6e-f1-69-80,0.400532990694046,-0.49332907795906067,-0.25231868028640747,-0.7297500967979431,0.018726585432887077,0.0015641436912119389,0.018983840942382812,0,0,0
574911272,d4-ca-6e-f1-69-20,0.6317534446716309,-0.37276405096054077,-0.40671324729919434,-0.5445354580879211,0.01511327549815178,-0.0038477755151689053,0.09165000915527344,0,0,0
574911272,d4-ca-6e-f1-65-50,0.8096190094947815,0.12363071739673615,-0.5402142405509949,0.19339357316493988,-0.0197120551019907,0.024379117414355278,0.0131683349609375,0,0,0
575011274,d4-ca-6e-f1-69-80,0.4005378782749176,-0.493380606174469,-0.25233766436576843,-0.7297060489654541,-0.00804858934134245,0.02437632344663143,0.021012306213378906,0,0,0
575011274,d4-ca-6e-f1-69-20,0.6317377686500549,-0.37278544902801514,-0.40669748187065125,-0.5445508360862732,-0.0057527762837708,0.032156139612197876,0.0713205337524414,0,0,0
575011274,d4-ca-6e-f1-65-50,0.8096022605895996,0.12362033873796463,-0.5402445197105408,0.19338610768318176,-0.024577932432293892,-0.025768809020519257,0.02253246307373047,0,0,0
575011274,d4-ca-6e-f1-74-d2,0.8139201998710632,-0.12064241617918015,-0.5439264178276062,-0.16469219326972961,-0.030329367145895958,0.008830438368022442,-0.05533027648925781,0,0,0
575011274,d4-ca-6e-f1-6a-7d,0.4121702313423157,0.47576016187667847,-0.2871706783771515,0.7220118641853333,0.04047294333577156,-0.007907217368483543,0.14704227447509766,0,0,0
575111276,d4-ca-6e-f1-69-20,0.6317209005355835,-0.3728480041027069,-0.4067300260066986,-0.5445032119750977,0.004607272334396839,-0.04051261767745018,0.0675821304321289,0,0,0
575111276,d4-ca-6e-f1-65-50,0.8095645308494568,0.12363127619028091,-0.5402950644493103,0.19339591264724731,0.029071882367134094,0.0207504965364933,0.020041465759277344,0,0,0
575111276,d4-ca-6e-f1-6a-7d,0.41215068101882935,0.4757983386516571,-0.2871983051300049,0.7219868302345276,-0.017196081578731537,0.027720971032977104,0.1620035171508789,0,0,0
575111276,d4-ca-6e-f1-69-80,0.40056416392326355,-0.4934248924255371,-0.25234436988830566,-0.7296592593193054,-0.019960377365350723,-0.030978895723819733,0.018903732299804688,0,0,0
575211278,d4-ca-6e-f1-69-80,0.4005424976348877,-0.49341145157814026,-0.25235551595687866,-0.7296764850616455,-0.035920098423957825,-0.005532392766326666,0.03293132781982422,0,0,0
575211278,d4-ca-6e-f1-69-20,0.6317087411880493,-0.37280821800231934,-0.4067375361919403,-0.5445390343666077,-0.01855984516441822,-0.0039382982067763805,0.10225963592529297,0,0,0
575211278,d4-ca-6e-f1-65-50,0.8095713257789612,0.12366969883441925,-0.5402761697769165,0.19339536130428314,0.021882811561226845,-0.031207438558340073,0.03286170959472656,0,0,0
575211278,d4-ca-6e-f1-6a-7d,0.41218680143356323,0.475797563791275,-0.28716331720352173,0.721980631351471,0.029607420787215233,0.012627587653696537,0.182830810546875,0,0,0
575261279,d4-ca-6e-f1-74-d2,0.8139150142669678,-0.12059791386127472,-0.5439215302467346,-0.1647658795118332,0.058795977383852005,-0.03432242572307587,-0.05322265625,0,0,0
575311280,d4-ca-6e-f1-69-20,0.6316980123519897,-0.3727063536643982,-0.4067026674747467,-0.544647216796875,-0.008179680444300175,-0.046134863048791885,0.10109615325927734,0,0,0
575311280,d4-ca-6e-f1-65-50,0.8096644878387451,0.12368475645780563,-0.5401507616043091,0.1933460831642151,0.040072742849588394,0.009569372050464153,0.050307273864746094,0,0,0
575311280,d4-ca-6e-f1-6a-7d,0.4122941493988037,0.47574350237846375,-0.28704965114593506,0.722000241279602,0.0006448348867706954,0.03318452090024948,0.1694478988647461,0,0,0
575311280,d4-ca-6e-f1-69-80,0.4005070626735687,-0.4932904541492462,-0.2523576021194458,-0.729776918888092,-0.025375425815582275,-0.023812847211956978,0.05797863006591797,0,0,0
575411282,d4-ca-6e-f1-65-50,0.8097550272941589,0.12373637408018112,-0.5400083065032959,0.1933317333459854,-0.1589101105928421,0.016018278896808624,0.028516769409179688,0,0,0
575411282,d4-ca-6e-f1-6a-7d,0.4123535752296448,0.4756720960140228,-0.28694072365760803,0.72205650806427,-0.012585008516907692,-0.15188086032867432,0.12973785400390625,0,0,0
575411282,d4-ca-6e-f1-69-80,0.40051016211509705,-0.4931589961051941,-0.2523931562900543,-0.7298518419265747,0.13928477466106415,0.058071572333574295,0.0026979446411132812,0,0,0
575411282,d4-ca-6e-f1-69-20,0.6317269206047058,-0.3725931644439697,-0.40666189789772034,-0.5447214841842651,0.0667668953537941,0.12930627167224884,0.07444095611572266,0,0,0
575511284,d4-ca-6e-f1-69-80,0.40053385496139526,-0.4933937191963196,-0.25236600637435913,-0.7296895980834961,-0.12612155079841614,-0.007816247642040253,0.1402750015258789,0,0,0
575511284,d4-ca-6e-f1-74-d2,0.813933253288269,-0.120615653693676,-0.5438730120658875,-0.16482315957546234,0.01568390429019928,-0.12188954651355743,0.08593273162841797,0,0,0
575511284,d4-ca-6e-f1-69-20,0.6316730380058289,-0.3728008270263672,-0.40671154856681824,-0.5446048974990845,-0.07825635373592377,-0.07503866404294968,0.19679546356201172,0,0,0
575511284,d4-ca-6e-f1-65-50,0.8096227049827576,0.12366084009408951,-0.5402188897132874,0.19334545731544495,0.11041450500488281,-0.04951952025294304,0.15810585021972656,0,0,0
575511284,d4-ca-6e-f1-6a-7d,0.41226136684417725,0.47576385736465454,-0.28715261816978455,0.7219644784927368,0.025700973346829414,0.10916238278150558,0.2791910171508789,0,0,0
575611286,d4-ca-6e-f1-69-80,0.4005475342273712,-0.4932183027267456,-0.25238022208213806,-0.7297956943511963,0.11978260427713394,0.002201155526563525,0.013676643371582031,0,0,0
575611286,d4-ca-6e-f1-69-20,0.6317235827445984,-0.3726362884044647,-0.40666142106056213,-0.5446962714195251,0.06521862000226974,0.0748714730143547,0.0634164810180664,0,0,0
575611286,d4-ca-6e-f1-65-50,0.8097401261329651,0.12371304631233215,-0.5400465726852417,0.19330209493637085,-0.097188800573349,0.05746104568243027,0.015576362609863281,0,0,0
575611286,d4-ca-6e-f1-6a-7d,0.41233697533607483,0.47568780183792114,-0.2869779169559479,0.7220409512519836,-0.03349676728248596,-0.10167180001735687,0.1341543197631836,0,0,0
575711288,d4-ca-6e-f1-69-20,0.6317079067230225,-0.3727283477783203,-0.4067007005214691,-0.544622004032135,-0.036291129887104034,0.00018417467072140425,0.06269168853759766,0,0,0
575711288,d4-ca-6e-f1-65-50,0.8096828460693359,0.12363255023956299,-0.5401405096054077,0.1933310627937317,-0.005312008783221245,-0.03977815434336662,0.03199481964111328,0,0,0
575711288,d4-ca-6e-f1-6a-7d,0.4122891128063202,0.4757198691368103,-0.28706252574920654,0.722013533115387,0.05122995004057884,0.02709692344069481,0.14520263671875,0,0,0
575711288,d4-ca-6e-f1-69-80,0.40055879950523376,-0.49330177903175354,-0.25238341093063354,-0.7297320365905762,-0.019750945270061493,0.017780231311917305,0.023604393005371094,0,0,0
575761289,d4-ca-6e-f1-74-d2,0.8139448165893555,-0.12063883244991302,-0.5438480377197266,-0.16483156383037567,0.024222098290920258,-0.13565750420093536,-0.0113067626953125,0,0,0
575811290,d4-ca-6e-f1-69-80,0.40054836869239807,-0.4933454394340515,-0.2524225413799286,-0.7296946048736572,-0.03901597484946251,-0.0511113777756691,0.026708602905273438,0,0,0
575811290,d4-ca-6e-f1-69-20,0.6316978931427002,-0.3727324604988098,-0.406766802072525,-0.5445815920829773,-0.013237107545137405,-0.0693071186542511,0.08488845825195312,0,0,0
575811290,d4-ca-6e-f1-65-50,0.8096635937690735,0.12365587800741196,-0.5401578545570374,0.19334837794303894,0.06479640305042267,0.02067539468407631,0.022047042846679688,0,0,0
575811290,d4-ca-6e-f1-6a-7d,0.412252813577652,0.4757869839668274,-0.2870848476886749,0.7219811081886292,-0.02517538145184517,0.05904765427112579,0.16418170928955078,0,0,0
575911292,d4-ca-6e-f1-69-20,0.6317234039306641,-0.37267211079597473,-0.4067387878894806,-0.5446141958236694,0.021567435935139656,0.08222483098506927,0.07267284393310547,0,0,0
575911292,d4-ca-6e-f1-65-50,0.8096910119056702,0.12366529554128647,-0.540113627910614,0.19335108995437622,-0.06837529689073563,0.012549917213618755,0.022111892700195312,0,0,0
575911292,d4-ca-6e-f1-6a-7d,0.4122735559940338,0.4757647216320038,-0.2870497703552246,0.7219977974891663,0.015467878431081772,-0.05631498247385025,0.15466594696044922,0,0,0
575911292,d4-ca-6e-f1-69-80,0.4005642533302307,-0.49326956272125244,-0.25243955850601196,-0.7297313213348389,0.0545162633061409,0.038209762424230576,0.021986007690429688,0,0,0
576011294,d4-ca-6e-f1-69-20,0.6317028403282166,-0.3727460503578186,-0.406742125749588,-0.5445849895477295,-0.0399106964468956,-0.07702949643135071,0.09567546844482422,0,0,0
576011294,d4-ca-6e-f1-65-50,0.8096653819084167,0.12365670502185822,-0.5401608347892761,0.1933317929506302,0.07422373443841934,-0.019462501630187035,0.029601097106933594,0,0,0
576011294,d4-ca-6e-f1-6a-7d,0.4122140407562256,0.4757777452468872,-0.2870992124080658,0.7220036387443542,0.028278391808271408,0.06787502020597458,0.16579437255859375,0,0,0
576011294,d4-ca-6e-f1-69-80,0.40056052803993225,-0.49333280324935913,-0.2524508535861969,-0.7296867370605469,-0.06171237304806709,-0.0030563161708414555,0.031703948974609375,0,0,0
576011294,d4-ca-6e-f1-74-d2,0.8139958381652832,-0.12056215852499008,-0.5437931418418884,-0.16481703519821167,0.02754216082394123,-0.08330473303794861,-0.036116600036621094,0,0,0
576111296,d4-ca-6e-f1-6a-7d,0.41230228543281555,0.4756785035133362,-0.28698796033859253,0.7220628261566162,-0.023640183731913567,-0.06194102764129639,0.14092445373535156,0,0,0
576111296,d4-ca-6e-f1-69-80,0.40056702494621277,-0.49316948652267456,-0.25242072343826294,-0.7298040390014648,0.0683484748005867,0.004615542478859425,0.0114898681640625,0,0,0
576111296,d4-ca-6e-f1-69-20,0.6317452192306519,-0.37261223793029785,-0.4066699147224426,-0.5446813702583313,0.03898736461997032,0.03799563646316528,0.07907676696777344,0,0,0
576111296,d4-ca-6e-f1-65-50,0.8097693920135498,0.12368246912956238,-0.5400112867355347,0.19329741597175598,-0.06297387927770615,0.01998317614197731,0.014170646667480469,0,0,0
576211298,d4-ca-6e-f1-69-80,0.40058645606040955,-0.49318310618400574,-0.25240200757980347,-0.7297905087471008,-0.04061967879533768,-0.0025909622199833393,0.03674793243408203,0,0,0
576211298,d4-ca-6e-f1-69-20,0.631742537021637,-0.37263214588165283,-0.40666112303733826,-0.5446773767471313,-0.01946149580180645,-0.04055977985262871,0.08434009552001953,0,0,0
576211298,d4-ca-6e-f1-65-50,0.8097566366195679,0.12366906553506851,-0.5400316715240479,0.1933024823665619,0.04642542824149132,-0.007018194999545813,0.026755332946777344,0,0,0
576211298,d4-ca-6e-f1-6a-7d,0.4122828543186188,0.47566118836402893,-0.28700557351112366,0.7220784425735474,0.009001090191304684,0.05454789102077484,0.16264724731445312,0,0,0
576261299,d4-ca-6e-f1-74-d2,0.8140840530395508,-0.12044546753168106,-0.5436664819717407,-0.16488444805145264,0.045999858528375626,-0.009598316624760628,-0.028787612915039062,0,0,0
576311300,d4-ca-6e-f1-69-20,0.6317718029022217,-0.3725411891937256,-0.4066179096698761,-0.5447379350662231,0.027486281469464302,0.034760959446430206,0.07502555847167969,0,0,0
576311300,d4-ca-6e-f1-65-50,0.809814989566803,0.1236770749092102,-0.5399476289749146,0.193287655711174,-0.04575444385409355,0.006719693541526794,0.0025386810302734375,0,0,0
576311300,d4-ca-6e-f1-6a-7d,0.41234248876571655,0.4756057858467102,-0.2869543433189392,0.7221011519432068,-0.0005333019071258605,-0.049456264823675156,0.14194774627685547,0,0,0
576311300,d4-ca-6e-f1-69-80,0.4005841612815857,-0.493097722530365,-0.25241032242774963,-0.7298465967178345,0.041886106133461,0.01839444600045681,0.0201873779296875,0,0,0
576411302,d4-ca-6e-f1-69-80,0.4005950391292572,-0.4931672513484955,-0.25240838527679443,-0.729794442653656,-0.0009047804633155465,0.04504188522696495,0.025343894958496094,0,0,0
576411302,d4-ca-6e-f1-69-20,0.6317524909973145,-0.37261882424354553,-0.40662896633148193,-0.5446988940238953,-0.023953882977366447,0.03075515851378441,0.0771493911743164,0,0,0
576411302,d4-ca-6e-f1-65-50,0.8097665905952454,0.12366028875112534,-0.5400129556655884,0.1933189332485199,-0.010080881416797638,-0.017396684736013412,0.0026311874389648438,0,0,0
576411302,d4-ca-6e-f1-6a-7d,0.4122861623764038,0.4756784737110138,-0.2870161831378937,0.7220608592033386,0.038530729711055756,-0.009819148108363152,0.14870071411132812,0,0,0
576511304,d4-ca-6e-f1-74-d2,0.8140645623207092,-0.1204540878534317,-0.5437069535255432,-0.16484035551548004,0.033282868564128876,-0.011913017369806767,-0.042778968811035156,0,0,0
576511304,d4-ca-6e-f1-69-20,0.6317545771598816,-0.37262842059135437,-0.4066603481769562,-0.5446665287017822,0.0005809101858176291,-0.05955122783780098,0.09399700164794922,0,0,0
576511304,d4-ca-6e-f1-65-50,0.8097406029701233,0.12365835905075073,-0.5400540828704834,0.19331422448158264,0.029312383383512497,0.017981616780161858,0.024207115173339844,0,0,0
576511304,d4-ca-6e-f1-69-80,0.4005753695964813,-0.4932003617286682,-0.2524034082889557,-0.7297844886779785,-0.021387843415141106,-0.03652738034725189,0.029386520385742188,0,0,0
576511304,d4-ca-6e-f1-6a-7d,0.4122812747955322,0.4756878614425659,-0.2870432734489441,0.7220467329025269,-0.006178792100399733,0.04589682072401047,0.1857433319091797,0,0,0
576611306,d4-ca-6e-f1-69-20,0.6317809820175171,-0.37255337834358215,-0.40661734342575073,-0.5447192788124084,0.01587769016623497,0.0332169309258461,0.10346221923828125,0,0,0
576611306,d4-ca-6e-f1-65-50,0.8098087310791016,0.12370529025793076,-0.5399525761604309,0.19328221678733826,-0.05111204832792282,-0.007681358139961958,0.022291183471679688,0,0,0
576611306,d4-ca-6e-f1-6a-7d,0.4123223125934601,0.4756522476673126,-0.2869463264942169,0.7220853567123413,0.0065784333273768425,-0.04243237152695656,0.15763282775878906,0,0,0
576611306,d4-ca-6e-f1-69-80,0.40061601996421814,-0.49310553073883057,-0.25238895416259766,-0.7298312187194824,0.038336943835020065,0.04124953970313072,0.03341960906982422,0,0,0
576711308,d4-ca-6e-f1-69-80,0.4005993902683258,-0.49312159419059753,-0.2523946464061737,-0.7298276424407959,-0.0348593033850193,-0.013576623983681202,0.03838539123535156,0,0,0
576711308,d4-ca-6e-f1-69-20,0.6317619681358337,-0.3725639879703522,-0.40663808584213257,-0.5447187423706055,-0.011076184920966625,-0.029181404039263725,0.08841800689697266,0,0,0
576711308,d4-ca-6e-f1-65-50,0.809812605381012,0.1236625462770462,-0.5399607419967651,0.1932709962129593,0.033448267728090286,-0.013904741033911705,0.015655517578125,0,0,0
576711308,d4-ca-6e-f1-6a-7d,0.412313848733902,0.4756484925746918,-0.28694942593574524,0.7220913171768188,-0.0008485669386573136,0.02735217474400997,0.14973068237304688,0,0,0
576761309,d4-ca-6e-f1-74-d2,0.8141396641731262,-0.12035418301820755,-0.5436129570007324,-0.16485293209552765,-0.03562125936150551,0.012620882131159306,-0.029241561889648438,0,0,0
576811310,d4-ca-6e-f1-65-50,0.809809148311615,0.12363880127668381,-0.5399602651596069,0.1933020055294037,-0.014283372089266777,0.013675416819751263,0.01887989044189453,0,0,0
576811310,d4-ca-6e-f1-6a-7d,0.41230350732803345,0.4756430685520172,-0.28695255517959595,0.7220996022224426,-0.003124934621155262,0.005384874064475298,0.16023540496826172,0,0,0
576811310,d4-ca-6e-f1-69-80,0.40058961510658264,-0.49313294887542725,-0.2523651421070099,-0.7298355102539062,0.023899905383586884,-0.002530166646465659,0.023491859436035156,0,0,0
576811310,d4-ca-6e-f1-69-20,0.6317647695541382,-0.3725764751434326,-0.4066334366798401,-0.5447103977203369,0.014339921064674854,-0.0002892257762141526,0.07525634765625,0,0,0
576911312,d4-ca-6e-f1-69-20,0.6317574381828308,-0.3726486563682556,-0.40665268898010254,-0.5446552038192749,-0.025682756677269936,-0.04638519510626793,0.08855056762695312,0,0,0
576911312,d4-ca-6e-f1-65-50,0.8097456097602844,0.12363016605377197,-0.5400524139404297,0.1933160424232483,0.04005530849099159,-0.004973722156137228,0.035330772399902344,0,0,0
576911312,d4-ca-6e-f1-6a-7d,0.41224798560142517,0.47568267583847046,-0.28701484203338623,0.7220804691314697,0.008373466320335865,0.03726541996002197,0.1550130844116211,0,0,0
576911312,d4-ca-6e-f1-69-80,0.4005926251411438,-0.4932023882865906,-0.25237810611724854,-0.7297824621200562,-0.018017603084445,-0.006404987070709467,0.023191452026367188,0,0,0
577011314,d4-ca-6e-f1-6a-7d,0.41219690442085266,0.47575873136520386,-0.287060022354126,0.7220414876937866,0.013615291565656662,-0.02328312024474144,0.14662551879882812,0,0,0
577011314,d4-ca-6e-f1-69-80,0.4006021022796631,-0.4932560324668884,-0.2523786425590515,-0.7297407984733582,0.002558999927714467,0.00566851207986474,0.02068614959716797,0,0,0
577011314,d4-ca-6e-f1-69-20,0.631752073764801,-0.3726973831653595,-0.40666553378105164,-0.544618546962738,0.008505785837769508,0.005388897377997637,0.0971841812133789,0,0,0
577011314,d4-ca-6e-f1-65-50,0.8097127676010132,0.1236381009221077,-0.540086030960083,0.19335441291332245,-0.014023649506270885,-0.016069911420345306,0.02359485626220703,0,0,0
577011314,d4-ca-6e-f1-74-d2,0.8140600323677063,-0.12041354924440384,-0.5437613129615784,-0.1647140383720398,-0.005140798166394234,-0.009376033209264278,-0.025488853454589844,0,0,0
577111316,d4-ca-6e-f1-69-20,0.61449134349823,-0.3949524760246277,-0.42845413088798523,-0.5318272113800049,-0.3191000521183014,2.801889181137085,0.8072099685668945,0,0,0
577111316,d4-ca-6e-f1-65-50,0.7921507954597473,0.1277352273464203,-0.5668254494667053,0.1867881864309311,-1.6581809520721436,-0.9967154860496521,0.45357799530029297,0,0,0
577111316,d4-ca-6e-f1-6a-7d,0.4048255383968353,0.4978024959564209,-0.30249282717704773,0.7048455476760864,1.1165876388549805,-1.974063515663147,0.5924701690673828,0,0,0
577111316,d4-ca-6e-f1-69-80,0.3898063898086548,-0.5178191065788269,-0.26315322518348694,-0.7146082520484924,1.440708041191101,2.1284615993499756,0.5064506530761719,0,0,0
